[0m[[0minfo[0m] [0mLoading global plugins from /Users/Alex/.sbt/0.13/plugins[0m
[0m[[0minfo[0m] [0mSet current project to Droidel (in build file:/Users/Alex/Desktop/Development/src/droidel/)[0m
[0m[[0minfo[0m] [0mRunning edu.colorado.droidel.driver.Main -app /Users/Alex/Desktop/apps/buildBenchHEAD/github -android_jar ../permGrep/src/main/resources/androidPlatforms/droidel_android-4.4.2.jar -build_cg[0m
Running JPhantom
  * class org.chromium.content.R$drawable
  * class org.apache.http.conn.params.ConnRouteParams
  * class org.apache.http.message.ParserCursor
  * class org.apache.james.mime4j.util.CharsetUtil
  * class com.google.inject.spi.Toolable
  * class org.chromium.android_webview.AwCookieManager
  * class com.android.org.bouncycastle.util.io.pem.PemWriter
  * class org.apache.http.impl.entity.EntitySerializer
  * class org.apache.harmony.luni.internal.util.TimezoneGetter
    * class com.android.internal.os.RuntimeInit$1
  * class com.google.gson.Gson
  * class org.kxml2.io.KXmlParser (implements org.xmlpull.v1.XmlPullParser)
  * class com.google.inject.internal.Annotations
  * class org.chromium.android_webview.AwContents
  * class roboguice.event.ObservesTypeListener$ContextObserverMethodInjector (implements com.google.inject.spi.InjectionListener)
  * class com.google.inject.internal.util.$ImmutableList (implements java.util.List)
  * class com.google.inject.util.Providers
  * class com.xtremelabs.robolectric.internal.Implements
  * class dalvik.system.DexClassLoader
  * class libcore.internal.StringPool
  * class com.google.gson.stream.JsonReader
  * class com.google.inject.name.Named (implements java.lang.annotation.Annotation)
  * class com.xtremelabs.robolectric.shadows.ShadowActivity
    * class roboguice.test.shadow.ShadowFragmentActivity
  * class com.google.inject.assistedinject.FactoryProvider2 (implements java.lang.reflect.InvocationHandler, com.google.inject.spi.ProviderWithExtensionVisitor, com.google.inject.spi.HasDependencies, com.google.inject.assistedinject.AssistedInjectBinding)
  * class org.chromium.ui.R$layout
  * class roboguice.inject.ContextScopedSystemServiceProvider (implements com.google.inject.Provider)
  * class com.google.inject.util.Types
  * class org.chromium.content.common.CommandLine
  * class org.apache.harmony.dalvik.ddmc.DdmServer
  * class org.apache.http.conn.ssl.AllowAllHostnameVerifier (implements org.apache.http.conn.ssl.X509HostnameVerifier)
  * class com.google.gson.annotations.SerializedName
  * class com.xtremelabs.robolectric.RobolectricTestRunner
    * class roboguice.test.RobolectricRoboTestRunner
  * class gov.nist.javax.sip.message.SIPResponse
  * class com.google.android.collect.Lists
  * class libcore.icu.LocaleData
  * class org.apache.http.entity.AbstractHttpEntity
    * class com.android.internal.http.multipart.MultipartEntity
    * class org.apache.http.entity.ByteArrayEntity
  * class org.chromium.content.browser.ContentViewStatics
  * class org.apache.http.impl.client.RequestWrapper
  * class org.chromium.content.app.ContentMain
  * class org.apache.http.protocol.HTTP
  * class com.google.inject.internal.util.$ImmutableSet (implements java.util.Set)
  * class libcore.util.Objects
  * class org.chromium.android_webview.AwLayoutSizer
  * class org.apache.http.message.BasicLineParser
  * class org.apache.commons.io.IOUtils
  * class com.android.emailsync.SyncManager$1 (implements org.apache.http.conn.params.ConnPerRoute)
  * class com.android.server.sip.SipSessionGroup$SipSessionImpl$2 (implements gov.nist.javax.sip.clientauthutils.AccountManager)
  * class com.google.gson.JsonObject
  * class org.apache.http.conn.ssl.StrictHostnameVerifier (implements org.apache.http.conn.ssl.X509HostnameVerifier)
  * class org.apache.http.entity.BasicHttpEntity (implements org.apache.http.HttpEntity)
  * class com.google.inject.Key
  * class com.android.internal.util.FastXmlSerializer (implements org.xmlpull.v1.XmlSerializer)
  * class com.android.org.bouncycastle.x509.X509V3CertificateGenerator
  * class org.chromium.android_webview.AwFormDatabase
  * class junit.framework.ComparisonFailure
  * class dalvik.system.BlockGuard
  * class org.apache.http.client.params.HttpClientParams
  * class junit.textui.ResultPrinter (implements junit.framework.TestListener)
    * class android.test.InstrumentationTestRunner$StringResultPrinter
    * class com.android.uiautomator.testrunner.UiAutomatorTestRunner$SimpleResultPrinter (implements com.android.uiautomator.testrunner.UiAutomatorTestRunner$ResultReporter)
  * class dalvik.bytecode.OpcodeInfo
  * class com.android.org.bouncycastle.asn1.x509.X509Name
  * class org.apache.http.impl.io.HttpRequestWriter (implements org.apache.http.io.HttpMessageWriter)
  * class com.google.common.collect.ImmutableMap$Builder
  * class org.apache.http.message.BasicHeaderValueParser
  * class com.google.inject.Guice
  * class org.apache.http.conn.scheme.PlainSocketFactory (implements org.apache.http.conn.scheme.SocketFactory)
  * class roboguice.inject.ContextScope (implements com.google.inject.Scope)
  * class libcore.icu.ICU
  * class org.apache.http.impl.conn.ProxySelectorRoutePlanner (implements org.apache.http.conn.routing.HttpRoutePlanner)
    * class android.net.Proxy$AndroidProxySelectorRoutePlanner
  * class com.android.org.conscrypt.OpenSSLContextImpl
  * class junit.framework.TestResult
    * class android.test.NoExecTestResult
  * class com.google.android.gles_jni.EGLImpl
  * class javax.sip.SipFactory
  * class gov.nist.javax.sip.header.ProxyAuthenticate
  * class com.android.org.conscrypt.TrustManagerImpl
  * class org.chromium.content.R$string
  * class javax.annotation.concurrent.ThreadSafe
  * class org.chromium.android_webview.AwDevToolsServer
  * class com.google.inject.spi.StaticInjectionRequest
  * class org.chromium.content.browser.LoadUrlParams
  * class org.apache.http.impl.HttpConnectionMetricsImpl (implements org.apache.http.HttpConnectionMetrics)
  * class roboguice.inject.ExtrasListener$ExtrasMembersInjector (implements com.google.inject.MembersInjector)
  * class roboguice.inject.PreferenceListener (implements com.google.inject.spi.TypeListener)
  * class org.apache.http.impl.conn.tsccm.ThreadSafeClientConnManager (implements org.apache.http.conn.ClientConnectionManager)
    * class com.android.emailcommon.utility.EmailClientConnectionManager
  * class org.ccil.cowan.tagsoup.HTMLSchema
  * class android.os.StrictMode$AndroidBlockGuardPolicy (implements dalvik.system.BlockGuard$Policy)
  * class java.net.Socket (implements java.io.Closeable)
    * class com.android.org.conscrypt.OpenSSLSocketImpl
  * class org.chromium.android_webview.AwHttpAuthHandler
  * class gov.nist.javax.sip.header.WWWAuthenticate
  * class org.apache.http.util.EncodingUtils
  * class com.google.inject.name.Names
  * class libcore.net.UriCodec
  * class org.chromium.android_webview.HttpAuthDatabase
  * class com.google.inject.matcher.Matchers
  * class org.chromium.android_webview.AwContentsClient
    * class com.android.webview.chromium.WebViewContentsClientAdapter
  * class roboguice.inject.ViewListener (implements com.google.inject.spi.TypeListener)
  * class javax.net.ssl.DefaultHostnameVerifier
  * class org.chromium.base.ThreadUtils
  * class org.chromium.base.PathService
  * class org.apache.http.entity.InputStreamEntity (implements org.apache.http.HttpEntity)
  * class roboguice.inject.ContextScope$1 (implements com.google.inject.Provider)
  * class org.ccil.cowan.tagsoup.Parser (implements org.xml.sax.XMLReader)
  * class org.apache.http.conn.ssl.SSLSocketFactory (implements org.apache.http.conn.scheme.SocketFactory)
  * class com.google.android.collect.Sets
  * class com.android.org.conscrypt.SSLParametersImpl
  * class com.google.common.collect.ImmutableList (implements java.lang.Iterable)
  * class org.apache.harmony.security.asn1.ASN1Sequence
  * class javax.annotation.concurrent.NotThreadSafe
  * class org.chromium.ui.R$drawable
  * class com.android.org.bouncycastle.util.io.pem.PemReader
  * class com.xtremelabs.robolectric.Robolectric
  * class org.chromium.android_webview.AwGeolocationPermissions
  * class com.google.inject.internal.util.$Preconditions
  * class javax.annotation.concurrent.GuardedBy
  * class org.apache.harmony.security.pkcs7.SignedData
  * class org.apache.commons.codec.binary.Base64
  * class com.android.org.conscrypt.ClientSessionContext
  * class org.chromium.content.R$style
  * class junit.framework.Assert
  * class dalvik.system.SocketTagger
    * class com.android.server.NetworkManagementSocketTagger
  * class org.chromium.android_webview.AwQuotaManagerBridge
  * class com.google.inject.BindingAnnotation
  * class libcore.net.MimeUtils
  * class libcore.io.OsConstants
  * class com.google.inject.internal.BytecodeGen
  * class com.android.webview.chromium.WebViewChromium$InternalAccessAdapter (implements org.chromium.android_webview.AwContents$InternalAccessDelegate)
  * class android.content.Context
    * class android.content.ContextWrapper
      * class android.view.ContextThemeWrapper
        * class android.app.Activity (implements android.view.KeyEvent$Callback, android.view.LayoutInflater$Factory2, android.content.ComponentCallbacks2, android.view.View$OnCreateContextMenuListener, android.view.Window$Callback)
          * class com.google.android.maps.MapActivity
            * class roboguice.activity.RoboMapActivity (implements roboguice.util.RoboContext)
  * class android.opengl.EGLLogWrapper (implements javax.microedition.khronos.egl.EGL11)
  * class roboguice.inject.PreferenceListener$PreferenceMembersInjector (implements com.google.inject.MembersInjector)
  * class android.test.InstrumentationTestRunner$WatcherResultPrinter (implements android.os.PerformanceCollector$PerformanceResultsWriter, junit.framework.TestListener)
  * class com.google.inject.internal.util.$ImmutableList$Builder
  * class com.xtremelabs.robolectric.internal.Implementation
  * class org.chromium.ui.R$style
  * class com.android.org.bouncycastle.util.encoders.Base64
  * class com.google.inject.internal.util.$Classes
  * class javax.annotation.concurrent.Immutable
  * class org.apache.commons.logging.LogFactory
  * class org.chromium.content.R$attr
  * class org.apache.http.protocol.BasicHttpContext (implements org.apache.http.protocol.HttpContext)
  * class org.apache.harmony.dalvik.ddmc.DdmVmInternal
  * class org.apache.james.mime4j.BodyDescriptor
  * class com.google.common.base.Preconditions
  * class org.apache.harmony.dalvik.ddmc.Chunk
  * class org.chromium.content.browser.NavigationHistory
  * class com.google.common.primitives.Ints
  * class roboguice.inject.ExtrasListener (implements com.google.inject.spi.TypeListener)
  * class com.google.inject.spi.InjectionPoint
  * class com.google.inject.Singleton
  * class java.lang.ClassLoader
    * class dalvik.system.PathClassLoader
  * class com.android.org.conscrypt.FileClientSessionCache
  * class org.chromium.android_webview.AwResource
  * class roboguice.inject.ResourceListener$ResourceMembersInjector (implements com.google.inject.MembersInjector)
  * class dalvik.system.Zygote
  * class java.net.InetAddress (implements java.io.Serializable)
    * class java.net.InetUnixAddress
  * class com.google.inject.spi.DefaultElementVisitor (implements com.google.inject.spi.ElementVisitor)
    * class roboguice.RoboGuice$1
  * class dalvik.system.DexFile
  * class org.chromium.android_webview.AwSettings$LayoutAlgorithm
  * class dalvik.system.profiler.SamplingProfiler
  * class org.chromium.content.common.CleanupReference
  * class org.apache.http.impl.io.SocketOutputBuffer (implements org.apache.http.io.SessionOutputBuffer)
  * class org.chromium.content.R$id
  * class org.apache.http.protocol.RequestContent
  * class dalvik.system.VMDebug


Interface Hierarchy

* interface org.apache.http.HttpConnectionMetrics
* interface org.chromium.android_webview.JsPromptResultReceiver
* interface javax.microedition.khronos.egl.EGL
  * interface javax.microedition.khronos.egl.EGL11
* interface com.google.inject.binder.ConstantBindingBuilder
* interface org.apache.http.HttpMessage
  * interface org.apache.http.HttpEntityEnclosingRequest
  * interface org.apache.http.HttpRequest
* interface com.google.inject.spi.TypeListener
* interface javax.microedition.khronos.opengles.GL11Ext
* interface org.apache.http.conn.scheme.HostNameResolver
* interface org.apache.http.params.HttpParams
* interface javax.sip.address.URI
  * interface javax.sip.address.SipURI
* interface org.apache.http.conn.ssl.X509HostnameVerifier
* interface java.lang.annotation.Annotation
* interface org.xmlpull.v1.XmlSerializer
* interface gov.nist.javax.sip.SipStackExt
* interface javax.sip.header.ViaHeader
* interface com.google.inject.binder.ScopedBindingBuilder
* interface android.content.ComponentCallbacks
  * interface android.content.ComponentCallbacks2
* interface javax.sip.header.HeaderFactory
* interface org.apache.http.io.SessionInputBuffer
* interface javax.sip.message.Message
  * interface javax.sip.message.Request
  * interface javax.sip.message.Response
* interface com.google.inject.binder.LinkedBindingBuilder
* interface org.apache.http.Header
* interface org.apache.http.io.HttpMessageWriter
* interface android.support.v4.app.Watson$OnCreateOptionsMenuListener
* interface android.support.v4.app.Watson$OnOptionsItemSelectedListener
* interface java.util.Map
* interface javax.microedition.khronos.opengles.GL10
* interface android.view.Window$Callback
* interface org.xml.sax.XMLReader
* interface javax.sip.header.HeaderAddress
  * interface javax.sip.header.ReferToHeader
* interface javax.sip.SipProvider
* interface roboguice.util.RoboContext
* interface org.apache.james.mime4j.ContentHandler
* interface com.google.inject.spi.InjectionListener
* interface javax.microedition.khronos.opengles.GL11
* interface javax.sip.Transaction
  * interface javax.sip.ServerTransaction
  * interface javax.sip.ClientTransaction
* interface com.google.inject.spi.Element
* interface org.xmlpull.v1.XmlPullParser
  * interface android.content.res.XmlResourceParser (also extends java.lang.AutoCloseable, android.util.AttributeSet)
* interface org.apache.http.client.methods.HttpUriRequest
* interface org.apache.http.HttpResponse
* interface com.google.inject.Provider
  * interface com.google.inject.spi.ProviderWithExtensionVisitor
* interface org.apache.http.HttpConnection
* interface com.google.inject.spi.TypeEncounter
* interface gov.nist.javax.sip.header.extensions.ReplacesHeader
* interface java.lang.reflect.InvocationHandler
* interface javax.sip.message.MessageFactory
* interface javax.microedition.khronos.opengles.GL10Ext
* interface com.google.inject.Binding
* interface org.apache.http.io.SessionOutputBuffer
* interface com.android.org.conscrypt.OpenSSLKeyHolder
* interface org.apache.http.StatusLine
